137687004,FH: Neoplasm - * (& [carcinoma - *] or [cancer]),218766012,Preferred,6
137687004,FH: Cancer,218772012,Acceptable,6
137687004,FH: Cancer - *,218773019,Acceptable,6
137687004,FH: Carcinoma - *,218774013,Acceptable,6
137687004,FH: Malignant disease,218770016,Acceptable,6
137687004,FH: Neoplasia - *,218768013,Acceptable,6
137687004,FH: Neoplasm - *,218769017,Acceptable,6
137687004,FH: cancer,218767015,Acceptable,6
137687004,FH: carcinoma - *,218771017,Acceptable,6
137687004,FH: neoplasia,218775014,Acceptable,6
137687004,FH: Neoplasm - * (& [carcinoma - *] or [cancer]) (situation),2709100011,Preferred,7
137687004,FH: Neoplasm - * (& [carcinoma - *] or [cancer]),218766012,Preferred,7
137687004,FH: Cancer,218772012,Acceptable,7
137687004,FH: Cancer - *,218773019,Acceptable,7
137687004,FH: Carcinoma - *,218774013,Acceptable,7
137687004,FH: Malignant disease,218770016,Acceptable,7
137687004,FH: Neoplasia - *,218768013,Acceptable,7
137687004,FH: Neoplasm - *,218769017,Acceptable,7
137687004,FH: cancer,218767015,Acceptable,7
137687004,FH: carcinoma - *,218771017,Acceptable,7
137687004,FH: neoplasia,218775014,Acceptable,7
161426000,H/O: neoplasm (& [malignant] or [carcinoma]) (situation),2749072019,Preferred,8
161426000,H/O: neoplasm (& [malignant] or [carcinoma]),251554010,Preferred,8
161426000,H/O: cancer,251559017,Acceptable,8
161426000,H/O: carcinoma,251560010,Acceptable,8
161426000,H/O: malignancy,251555011,Acceptable,8
161426000,H/O: malignant neoplasm (*),251556012,Acceptable,8
161426000,H/O: mitotic lesion,251558013,Acceptable,8
161426000,H/O: neoplasm,251557015,Acceptable,8
372130007,Malignant neoplasm of skin (disorder),1197423015,Preferred,9
372130007,Malignant neoplasm of skin,1210707014,Preferred,9
372130007,Cancer of skin,3036168010,Acceptable,9
372130007,Skin cancer,2536564013,Acceptable,9
735385007,Microsatellite instability-high solid malignant tumor (disorder),3514362015,Preferred,10
735385007,Microsatellite instability-high solid malignant tumour,3514364019,Preferred,10
735385007,MSI-H cancer,3514368016,Acceptable,10
735385007,MSI-H solid malignant tumor,3514369012,Acceptable,10
735385007,Microsatellite instability-high solid malignant tumor,3514363013,Acceptable,10
735385007,Mismatch repair deficient solid malignant tumor,3515907014,Acceptable,10
735385007,Mismatch repair deficient solid malignant tumour,3515908016,Acceptable,10
735385007,dMMR cancer,3514365018,Acceptable,10
735385007,dMMR solid malignant tumor,3514366017,Acceptable,10
46347006,Squamous cell carcinoma of horn (morphologic abnormality),783686016,Preferred,11
46347006,Squamous cell carcinoma of horn,77269018,Preferred,11
46347006,Carcinoma of horn,77270017,Acceptable,11
46347006,Horn cancer,77271018,Acceptable,11
266987004,History of malignant neoplasm (situation),2986533011,Preferred,12
266987004,H/O: malignant neoplasm,2575880014,Preferred,12
266987004,H/O: cancer,397821018,Acceptable,12
266987004,H/O: malignancy,397819011,Acceptable,12
266987004,H/O: mitotic lesion,397820017,Acceptable,12
266987004,History of cancer,3687193010,Acceptable,12
266987004,History of malignant neoplasm,2986363018,Acceptable,12
187875007,Malignant neoplasm lung: [of bronchus or lung NOS] or [lung cancer] (disorder),2733548014,Preferred,13
187875007,Malignant neoplasm lung: [of bronchus or lung NOS] or [lung cancer],288833011,Preferred,13
187875007,Lung cancer,288835016,Acceptable,13
187875007,Malignant neoplasm of bronchus or lung NOS,288834017,Acceptable,13
269466003,Malignant tumor of bone and articular cartilage (disorder),662330011,Preferred,14
269466003,Malignant tumour of bone and articular cartilage,403694019,Preferred,14
269466003,Bone cancer,403692015,Acceptable,14
269466003,CA - Bone cancer,403690011,Acceptable,14
269466003,Malignant bone tumor,403696017,Acceptable,14
269466003,Malignant bone tumour,403693013,Acceptable,14
269466003,Malignant neoplasm of bone and articular cartilage,403691010,Acceptable,14
269466003,Malignant tumor of bone and articular cartilage,403695018,Acceptable,14
363346000,Malignant neoplastic disease (disorder),1195193017,Preferred,15
363346000,Malignant neoplastic disease,1208875016,Preferred,15
363346000,CA - Cancer,1228479013,Acceptable,15
363346000,Cancer,1228478017,Acceptable,15
363346000,Malignant neoplasm,1228480011,Acceptable,15
363346000,Malignant tumor,482492018,Acceptable,15
363346000,Malignant tumour,482491013,Acceptable,15
138699008,H/O: neoplasm (& [malignant] or [carcinoma]) (situation),2715482012,Preferred,16
138699008,H/O: neoplasm (& [malignant] or [carcinoma]),220050019,Preferred,16
138699008,H/O: cancer,220054011,Acceptable,16
138699008,H/O: carcinoma,220053017,Acceptable,16
138699008,H/O: malignancy,220051015,Acceptable,16
138699008,H/O: malignant neoplasm (*),220052010,Acceptable,16
138699008,H/O: mitotic lesion,220056013,Acceptable,16
138699008,H/O: neoplasm,220055012,Acceptable,16
38807002,Disorder: Primary malignant neoplasm (disorder),775140014,Preferred,17
38807002,Malignant neoplastic disease (primary),197410015,Preferred,17
38807002,CA - Cancer,491788012,Acceptable,17
38807002,Cancer,491786011,Acceptable,17
38807002,Malignant neoplasm,491787019,Acceptable,17
93880001,Primary malignant neoplasm of lung (disorder),837706010,Preferred,18
93880001,Primary malignant neoplasm of lung,510792012,Preferred,18
93880001,Lung cancer,3288586014,Acceptable,18
363511009,Malignant tumour of skin (disorder),2718835012,Preferred,19
363511009,Malignant tumour of skin,482809014,Preferred,19
363511009,CA - Skin cancer,1228628013,Acceptable,19
363511009,Malignant tumor of skin,482808018,Acceptable,19
363511009,Skin cancer,1228629017,Acceptable,19
363350007,Malignant tumor of cecum (disorder),755165010,Preferred,20
363350007,Malignant tumour of caecum,482499010,Preferred,20
363350007,CA - Cancer of caecum,1216462014,Acceptable,20
363350007,CA - Cancer of cecum,1217953013,Acceptable,20
363350007,Cancer of caecum,1216463016,Acceptable,20
363350007,Cancer of cecum,1217954019,Acceptable,20
363350007,Cecal cancer,3288530014,Acceptable,20
363350007,Malignant neoplasm of caecum,1216464010,Acceptable,20
363350007,Malignant neoplasm of cecum,1217952015,Acceptable,20
363350007,Malignant tumor of cecum,482500018,Acceptable,20
735385007,Microsatellite instability-high solid malignant tumor (disorder),3514362015,Preferred,21
735385007,Microsatellite instability-high solid malignant tumour,3514364019,Preferred,21
735385007,MSI-H cancer,3514368016,Acceptable,21
735385007,MSI-H solid malignant tumor,3514369012,Acceptable,21
735385007,Microsatellite instability-high solid malignant tumor,3514363013,Acceptable,21
735385007,Mismatch repair deficient solid malignant tumor,3515907014,Acceptable,21
735385007,Mismatch repair deficient solid malignant tumour,3515908016,Acceptable,21
735385007,dMMR cancer,3514365018,Acceptable,21
735385007,dMMR solid malignant tumor,3514366017,Acceptable,21
93897007,Primary malignant neoplasm of mouth (disorder),837726014,Preferred,22
93897007,Primary malignant neoplasm of mouth,510812017,Preferred,22
93897007,CA - Mouth cancer,510819014,Acceptable,22
93897007,Cancer of oral cavity,510818018,Acceptable,22
93897007,Malignant tumor of mouth,510813010,Acceptable,22
93897007,Malignant tumor of oral cavity,510814016,Acceptable,22
93897007,Malignant tumour of mouth,510815015,Acceptable,22
93897007,Malignant tumour of oral cavity,510816019,Acceptable,22
93897007,Mouth cancer,510817011,Acceptable,22
30883001,Infection by Pythium insidiosum (disorder),761941015,Preferred,23
30883001,Infection by Pythium insidiosum,51686014,Preferred,23
30883001,Equine dermal granuloma,51691010,Acceptable,23
30883001,Hyphomycosis destruens equi,51690011,Acceptable,23
30883001,Infection by Hyphomyces destruens,51687017,Acceptable,23
30883001,Pythiosis,51688010,Acceptable,23
30883001,Swamp cancer,51689019,Acceptable,23
363505006,Malignant tumor of oral cavity (disorder),755337019,Preferred,24
363505006,Malignant tumour of oral cavity,482797011,Preferred,24
363505006,CA - Mouth cancer,1228612015,Acceptable,24
363505006,Cancer of oral cavity,1228611010,Acceptable,24
363505006,Malignant neoplasm of mouth,2984473018,Acceptable,24
363505006,Malignant tumor of mouth,1217990014,Acceptable,24
363505006,Malignant tumor of oral cavity,482796019,Acceptable,24
363505006,Malignant tumour of mouth,1216500017,Acceptable,24
363505006,Mouth cancer,1228613013,Acceptable,24
93870000,Malignant neoplasm of liver (disorder),837694010,Preferred,25
93870000,Malignant neoplasm of liver,155343014,Preferred,25
93870000,CA - Liver cancer,510772017,Acceptable,25
93870000,Liver cancer,510773010,Acceptable,25
93870000,Malignant tumor of liver,510775015,Acceptable,25
93870000,Malignant tumour of liver,510776019,Acceptable,25
363518003,Malignant tumor of kidney (disorder),755351019,Preferred,26
363518003,Malignant tumour of kidney,482823011,Preferred,26
363518003,CA - Cancer of kidney,1228636016,Acceptable,26
363518003,CA - Renal cancer,1228635017,Acceptable,26
363518003,Malignant tumor of kidney,482824017,Acceptable,26
363518003,Renal cancer,2990214011,Acceptable,26
363518003,Renal malignant tumor,1217992018,Acceptable,26
363518003,Renal malignant tumour,1216502013,Acceptable,26
363382005,Malignant tumor of gum (disorder),755200011,Preferred,27
363382005,Malignant tumour of gum,482561017,Preferred,27
363382005,CA - Cancer of gum,1228515012,Acceptable,27
363382005,Cancer of gum,1228514011,Acceptable,27
363382005,Malignant tumor of alveolar mucosa,1217961015,Acceptable,27
363382005,Malignant tumor of gingiva,1217962010,Acceptable,27
363382005,Malignant tumor of gum,482560016,Acceptable,27
363382005,Malignant tumour of alveolar mucosa,1216471017,Acceptable,27
363382005,Malignant tumour of gingiva,1216472012,Acceptable,27
363348004,Malignant tumor of lip (disorder),755163015,Preferred,28
363348004,Malignant tumour of lip,482495016,Preferred,28
363348004,CA - Cancer of lip,1228481010,Acceptable,28
363348004,Cancer of lip,1228482015,Acceptable,28
363348004,Malignant tumor of lip,482496015,Acceptable,28
93869001,Primary malignant neoplasm of lip (disorder),837692014,Preferred,29
93869001,Primary malignant neoplasm of lip,510765018,Preferred,29
93869001,CA - Cancer of lip,510768016,Acceptable,29
93869001,Cancer of lip,510767014,Acceptable,29
93869001,Malignant tumor of lip,510766017,Acceptable,29
93869001,Malignant tumour of lip,510769012,Acceptable,29
34563004,Fear of getting cancer (finding),766101012,Preferred,30
34563004,Fear of getting cancer,485869017,Preferred,30
34563004,Cancer phobia,485870016,Acceptable,30
34563004,Fear of cancer,57679013,Acceptable,30
191730005,Cancer phobia (disorder),2721593017,Preferred,31
191730005,Cancer phobia,295001015,Preferred,31
191730005,Cancer phobia (disorder),2721593017,Preferred,32
191730005,Cancer phobia,295001015,Preferred,32
93819009,Primary malignant neoplasm of gum (disorder),837632011,Preferred,33
93819009,Primary malignant neoplasm of gum,510673018,Preferred,33
93819009,CA - Cancer of gum,510678010,Acceptable,33
93819009,Cancer of gum,510677017,Acceptable,33
93819009,Malignant tumor of alveolar mucosa,510674012,Acceptable,33
93819009,Malignant tumor of gingiva,510675013,Acceptable,33
93819009,Malignant tumor of gum,510676014,Acceptable,33
93819009,Malignant tumour of alveolar mucosa,510681017,Acceptable,33
93819009,Malignant tumour of gingiva,510679019,Acceptable,33
93819009,Malignant tumour of gum,510680016,Acceptable,33
300930008,Cancer phobia (finding),2757412015,Preferred,34
300930008,Cancer phobia,442129012,Preferred,34
254837009,Malignant neoplasm of breast (disorder),3446623016,Preferred,35
254837009,Malignant tumour of breast,379664012,Preferred,35
254837009,Breast cancer,379662011,Acceptable,35
254837009,CA - Breast cancer,379663018,Acceptable,35
254837009,Malignant neoplasm of breast,3446624010,Acceptable,35
254837009,Malignant tumor of breast,379661016,Acceptable,35
363483004,Malignant tumor of pineal gland (disorder),755312012,Preferred,36
363483004,Malignant tumour of pineal gland,482752019,Preferred,36
363483004,Cancer of pineal gland,3036239017,Acceptable,36
363483004,Malignant tumor of pineal gland,482753012,Acceptable,36
363483004,Pineal cancer,3036221014,Acceptable,36
34563004,Fear of getting cancer (finding),766101012,Preferred,37
34563004,Fear of getting cancer,485869017,Preferred,37
34563004,Cancer phobia,485870016,Acceptable,37
34563004,Fear of cancer,57679013,Acceptable,37
363351006,Malignant tumor of rectum (disorder),755166011,Preferred,38
363351006,Malignant tumour of rectum,482502014,Preferred,38
363351006,CA - Cancer of rectum,1228487014,Acceptable,38
363351006,Malignant tumor of rectum,482501019,Acceptable,38
363351006,Rectal cancer,1228486017,Acceptable,38
300930008,Cancer phobia (finding),2757412015,Preferred,39
300930008,Cancer phobia,442129012,Preferred,39
363455001,Malignant tumor of urinary bladder (disorder),755282018,Preferred,40
363455001,Malignant tumour of urinary bladder,482706014,Preferred,40
363455001,Bladder cancer,1228584017,Acceptable,40
363455001,CA - Bladder cancer,1228586015,Acceptable,40
363455001,Malignant neoplasm of urinary bladder,1228585016,Acceptable,40
363455001,Malignant tumor of urinary bladder,482707017,Acceptable,40
363455001,NGB - New growth of bladder,1228583011,Acceptable,40
371973000,Malignant neoplasm of uterus (disorder),1197266013,Preferred,41
371973000,Malignant neoplasm of uterus,1210562019,Preferred,41
371973000,CA - Cancer of uterus,1229105017,Acceptable,41
371973000,Cancer of uterus,3036191014,Acceptable,41
371973000,Malignant tumor of uterus,1218023018,Acceptable,41
371973000,Malignant tumour of uterus,1216533010,Acceptable,41
371973000,Uterine cancer,3036277011,Acceptable,41
275937001,Family history of cancer (situation),2610546015,Preferred,42
275937001,Family history of cancer,411910010,Preferred,42
275937001,FH: Malignant disease,411912019,Acceptable,42
255080008,Carcinoma of stomach (disorder),646063017,Preferred,43
255080008,Carcinoma of stomach,380127016,Preferred,43
255080008,CA - Cancer of stomach,380123017,Acceptable,43
255080008,Cancer of stomach,380126013,Acceptable,43
255080008,Gastric cancer,380125012,Acceptable,43
255080008,Gastric carcinoma,380124011,Acceptable,43
160284006,FH: Neoplasm - * (& [carcinoma - *] or [cancer]) (situation),2718595015,Preferred,44
160284006,FH: Neoplasm - * (& [carcinoma - *] or [cancer]),249744017,Preferred,44
160284006,FH: Cancer,249749010,Acceptable,44
160284006,FH: Cancer - *,249746015,Acceptable,44
160284006,FH: Carcinoma - *,249748019,Acceptable,44
160284006,FH: Malignant disease,249752019,Acceptable,44
160284006,FH: Neoplasia - *,249751014,Acceptable,44
160284006,FH: Neoplasm - *,249745016,Acceptable,44
160284006,FH: cancer,249753012,Acceptable,44
160284006,FH: carcinoma - *,249750010,Acceptable,44
160284006,FH: neoplasia,249747012,Acceptable,44
187759003,Malignant neoplasm of colon (& NOS) (disorder),2716260011,Preferred,45
187759003,Malignant neoplasm of colon (& NOS),288672013,Preferred,45
187759003,Colonic cancer,288673015,Acceptable,45
187759003,Malignant neoplasm of colon NOS,288674014,Acceptable,45
372130007,Malignant neoplasm of skin (disorder),1197423015,Preferred,46
372130007,Malignant neoplasm of skin,1210707014,Preferred,46
372130007,Cancer of skin,3036168010,Acceptable,46
372130007,Skin cancer,2536564013,Acceptable,46
34563004,Fear of getting cancer (finding),766101012,Preferred,47
34563004,Fear of getting cancer,485869017,Preferred,47
34563004,Cancer phobia,485870016,Acceptable,47
34563004,Fear of cancer,57679013,Acceptable,47
363478007,Malignant tumor of thyroid gland (disorder),755307011,Preferred,48
363478007,Malignant tumour of thyroid gland,482743011,Preferred,48
363478007,Malignant tumor of thyroid gland,482742018,Acceptable,48
363478007,Thyroid Ca,1228593016,Acceptable,48
363478007,Thyroid cancer,1228592014,Acceptable,48
258232002,Cancer staging (tumor staging),649622014,Preferred,49
258232002,Cancer staging,384309018,Preferred,49
399326009,Malignant tumor of urinary bladder (disorder),1767246018,Preferred,50
399326009,Malignant tumour of urinary bladder,1773307015,Preferred,50
399326009,Bladder cancer,1786810016,Acceptable,50
399326009,CA - Bladder cancer,1786812012,Acceptable,50
399326009,Malignant neoplasm of urinary bladder,1786811017,Acceptable,50
399326009,Malignant tumor of urinary bladder,1774593018,Acceptable,50
94074003,Primary malignant neoplasm of stomach (disorder),837941015,Preferred,51
94074003,Primary malignant neoplasm of stomach,511083010,Preferred,51
94074003,CA - Cancer of stomach,511087011,Acceptable,51
94074003,Cancer of stomach,511088018,Acceptable,51
94074003,Gastric cancer,511086019,Acceptable,51
94074003,Malignant tumor of stomach,511084016,Acceptable,51
94074003,Malignant tumour of stomach,511085015,Acceptable,51
109355002,Carcinoma in situ (disorder),2658887011,Preferred,52
109355002,Carcinoma in situ,2659784018,Preferred,52
109355002,Cancer in situ,3036320012,Acceptable,52
363349007,Malignant tumor of stomach (disorder),755164014,Preferred,53
363349007,Malignant tumour of stomach,482498019,Preferred,53
363349007,CA - Cancer of stomach,1228485018,Acceptable,53
363349007,Cancer of stomach,1228483013,Acceptable,53
363349007,Gastric cancer,1228484019,Acceptable,53
363349007,Malignant tumor of stomach,482497012,Acceptable,53
363443007,Malignant tumor of ovary (disorder),755268018,Preferred,54
363443007,Malignant tumour of ovary,482684016,Preferred,54
363443007,CA - Cancer of ovary,1228569014,Acceptable,54
363443007,Cancer of ovary,1228570010,Acceptable,54
363443007,Malignant tumor of ovary,482685015,Acceptable,54
363443007,Ovarian cancer,3035729016,Acceptable,54
137687004,FH: Neoplasm - * (& [carcinoma - *] or [cancer]) (situation),2709100011,Preferred,55
137687004,FH: Neoplasm - * (& [carcinoma - *] or [cancer]),218766012,Preferred,55
137687004,FH: Cancer,218772012,Acceptable,55
137687004,FH: Cancer - *,218773019,Acceptable,55
137687004,FH: Carcinoma - *,218774013,Acceptable,55
137687004,FH: Malignant disease,218770016,Acceptable,55
137687004,FH: Neoplasia - *,218768013,Acceptable,55
137687004,FH: Neoplasm - *,218769017,Acceptable,55
137687004,FH: cancer,218767015,Acceptable,55
137687004,FH: carcinoma - *,218771017,Acceptable,55
137687004,FH: neoplasia,218775014,Acceptable,55
363350007,Malignant tumor of cecum (disorder),755165010,Preferred,56
363350007,Malignant tumour of caecum,482499010,Preferred,56
363350007,CA - Cancer of caecum,1216462014,Acceptable,56
363350007,CA - Cancer of cecum,1217953013,Acceptable,56
363350007,Cancer of caecum,1216463016,Acceptable,56
363350007,Cancer of cecum,1217954019,Acceptable,56
363350007,Cecal cancer,3288530014,Acceptable,56
363350007,Malignant neoplasm of caecum,1216464010,Acceptable,56
363350007,Malignant neoplasm of cecum,1217952015,Acceptable,56
363350007,Malignant tumor of cecum,482500018,Acceptable,56
363438000,Malignant tumor of vertebral column (disorder),755263010,Preferred,57
363438000,Malignant tumour of vertebral column,482675016,Preferred,57
363438000,CA - Cancer of spine,1228562017,Acceptable,57
363438000,Cancer of spine,1228563010,Acceptable,57
363438000,Malignant neoplasm of spine,1228564016,Acceptable,57
363438000,Malignant tumor of vertebral column,482674017,Acceptable,57
254900004,Carcinoma of prostate (disorder),645858013,Preferred,58
254900004,Carcinoma of prostate,379766015,Preferred,58
254900004,CA - Carcinoma of prostate,379767012,Acceptable,58
254900004,Prostate cancer,3036967016,Acceptable,58
254900004,Prostate carcinoma,379768019,Acceptable,58
877241000000104,FH: malignant neoplasm of lung,2264221000000119,Preferred,59
877241000000104,FH: malignant neoplasm of lung,2264231000000117,Preferred,59
877241000000104,FH: lung cancer,2264241000000114,Acceptable,59
363432004,Malignant tumor of trachea (disorder),755255014,Preferred,60
363432004,Malignant tumour of trachea,482663014,Preferred,60
363432004,CA - Cancer of trachea,1228559015,Acceptable,60
363432004,Malignant tracheal tumor,3289017011,Acceptable,60
363432004,Malignant tracheal tumour,3289020015,Acceptable,60
363432004,Malignant tumor of trachea,482662016,Acceptable,60
363432004,Tracheal cancer,1228558011,Acceptable,60
877231000000108,Family history of malignant neoplasm of lung (situation),2264191000000114,Preferred,61
877231000000108,FH: Malignant neoplasm of lung,2264201000000111,Preferred,61
877231000000108,FH: Lung cancer,2264211000000113,Acceptable,61
363354003,Malignant tumor of cervix (disorder),755170015,Preferred,62
363354003,Malignant tumour of cervix,482507015,Preferred,62
363354003,Cancer of cervix,1228490015,Acceptable,62
363354003,Cancer of the uterine cervix,3036162011,Acceptable,62
363354003,Cervical cancer,3036569013,Acceptable,62
363354003,Malignant neoplasm of cervix,1228491016,Acceptable,62
363354003,Malignant neoplasm of cervix uteri,1228493018,Acceptable,62
363354003,Malignant tumor of cervix,482508013,Acceptable,62
363367000,Malignant tumor of vulva (disorder),755184013,Preferred,63
363367000,Malignant tumour of vulva,482534017,Preferred,63
363367000,Cancer of vulva,1228503013,Acceptable,63
363367000,Malignant tumor of vulva,482533011,Acceptable,63
363500001,Multiple malignancy (disorder),755331018,Preferred,64
363500001,Multiple malignancy,482787019,Preferred,64
363500001,CA - Multiple cancer,1228610011,Acceptable,64
363500001,Multiple cancer,1228609018,Acceptable,64
363443007,Malignant tumor of ovary (disorder),755268018,Preferred,65
363443007,Malignant tumour of ovary,482684016,Preferred,65
363443007,CA - Cancer of ovary,1228569014,Acceptable,65
363443007,Cancer of ovary,1228570010,Acceptable,65
363443007,Malignant tumor of ovary,482685015,Acceptable,65
363443007,Ovarian cancer,3035729016,Acceptable,65
93838000,Primary malignant neoplasm of intestinal tract (disorder),837655014,Preferred,66
93838000,Primary malignant neoplasm of intestinal tract,510710017,Preferred,66
93838000,CA - Cancer of bowel,510715010,Acceptable,66
93838000,CA - Cancer of intestine,510712013,Acceptable,66
93838000,Cancer of bowel,510716011,Acceptable,66
93838000,Cancer of intestine,510714014,Acceptable,66
93838000,Intestinal cancer,510713015,Acceptable,66
93838000,Malignant neoplasm of intestine,201694010,Acceptable,66
93838000,Malignant tumor of intestine,510711018,Acceptable,66
93838000,Malignant tumour of intestine,510717019,Acceptable,66
363406005,Malignant neoplasm of colon (disorder),3446618016,Preferred,67
363406005,Malignant tumour of colon,482611019,Preferred,67
363406005,CA - Cancer of colon,1228535013,Acceptable,67
363406005,Cancer of colon,1228536014,Acceptable,67
363406005,Malignant neoplasm of colon,3446619012,Acceptable,67
363406005,Malignant tumor of colon,482612014,Acceptable,67
48120004,Cancer hospital (environment),785653018,Preferred,68
48120004,Cancer hospital,80188010,Preferred,68
363403002,Malignant tumor of duodenum (disorder),755223014,Preferred,69
363403002,Malignant tumour of duodenum,482606016,Preferred,69
363403002,Duodenal cancer,1228534012,Acceptable,69
363403002,Malignant tumor of duodenum,482605017,Acceptable,69
94070007,Primary malignant neoplasm of vertebral column (disorder),837936011,Preferred,70
94070007,Primary malignant neoplasm of vertebral column,511078019,Preferred,70
94070007,CA - Cancer of spine,511075016,Acceptable,70
94070007,Cancer of spine,511076015,Acceptable,70
94070007,Malignant neoplasm of spine,155589015,Acceptable,70
94070007,Malignant tumor of vertebral column,511079010,Acceptable,70
94070007,Malignant tumour of vertebral column,511077012,Acceptable,70
363508008,Malignant tumor of intestine (disorder),755340019,Preferred,71
363508008,Malignant tumour of intestine,482802017,Preferred,71
363508008,CA - Cancer of bowel,1228621019,Acceptable,71
363508008,CA - Cancer of intestine,1228618016,Acceptable,71
363508008,Cancer of bowel,1228620018,Acceptable,71
363508008,Cancer of intestine,1228616017,Acceptable,71
363508008,Intestinal cancer,1228619012,Acceptable,71
363508008,Malignant neoplasm of intestine,1228617014,Acceptable,71
363508008,Malignant tumor of intestine,482803010,Acceptable,71
93954003,Primary malignant neoplasm of penis (disorder),837796015,Preferred,72
93954003,Primary malignant neoplasm of penis,510913011,Preferred,72
93954003,CA - Cancer of penis,510917012,Acceptable,72
93954003,Cancer of penis,510916015,Acceptable,72
93954003,Malignant tumor of penis,510914017,Acceptable,72
93954003,Malignant tumour of penis,510918019,Acceptable,72
93954003,Penile Ca,510915016,Acceptable,72
363516004,Malignant tumor of penis (disorder),755349018,Preferred,73
363516004,Malignant tumour of penis,482819015,Preferred,73
363516004,CA - Cancer of penis,1228634018,Acceptable,73
363516004,Ca penis,1228633012,Acceptable,73
363516004,Cancer of penis,1228631014,Acceptable,73
363516004,Malignant tumor of penis,482820014,Acceptable,73
363516004,Penile Ca,1228632019,Acceptable,73
444589003,Malignant neoplasm detection during interval between recommended screening examinations (finding),2868811015,Preferred,74
444589003,Malignant neoplasm detection during interval between recommended screening examinations,2870614013,Preferred,74
444589003,Interval cancer,2870602017,Acceptable,74
363511009,Malignant tumour of skin (disorder),2718835012,Preferred,75
363511009,Malignant tumour of skin,482809014,Preferred,75
363511009,CA - Skin cancer,1228628013,Acceptable,75
363511009,Malignant tumor of skin,482808018,Acceptable,75
363511009,Skin cancer,1228629017,Acceptable,75
363458004,Malignant tumor of ureter (disorder),755285016,Preferred,76
363458004,Malignant tumour of ureter,482713014,Preferred,76
363458004,Cancer of ureter,1228587012,Acceptable,76
363458004,Malignant tumor of ureter,482712016,Acceptable,76
363458004,Ureter Ca,1228588019,Acceptable,76
392747007,Cancer confirmed (situation),2734574012,Preferred,77
392747007,Cancer confirmed,1486723010,Preferred,77
386604001,Cancer registrar (occupation),1460783011,Preferred,78
386604001,Cancer registrar,1480746015,Preferred,78
393139007,Cancer care plan (qualifier value),2751639010,Preferred,79
393139007,Cancer care plan,1487108019,Preferred,79
393139007,Cancer care plan (qualifier value),2751639010,Preferred,80
393139007,Cancer care plan,1487108019,Preferred,80
